ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000820001092A	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	Titus scratches the back of his head and asks: "Well, let's hear it then. Who is your mystery fella?"	提图斯挠了挠后脑勺说：“行啊，我们来听听看吧。你那个神秘的伙伴是谁？”
0x0100008200010930	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Composure	He's not alarmed by the sudden appearance of a witness. But he is surprised.	突然出现的目击者并没有让他多惊慌，反倒是很惊讶。
0x010000820001093C	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"Your fake witness?" Titus rubs his chin. "Yeah, let's do that before this gets embarrassing."	“你乱编的目击者？”提图斯摸着下巴。“行啊，在越来越尬尴之前我们就这么办吧。”
0x0100008200014AA5	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Encyclopedia	MI is short for Moralintern. Moralintern is short for Moralist International, the coalition that runs Revachol.	MI是国际道德伦理委员会的简称。国际道德伦理委员会则是国际道德伦理主义者委员协会的简称，他们负责管理瑞瓦肖。
0x0100008200014AAF	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Logic	This goes without saying, but nonetheless -- don't give out his name.	这是不言而喻的，尽管如此——不要说出他的名字。
0x0100008200014ABB	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	"Enough about the witness."	“别再打听目击者了。”
0x0100008200014ADA	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Kim Kitsuragi	"For the record -- which I have to type up later tonight -- no apocalypse related testimony was provided to us by the witness."	“先说一句——今天晚些时候我会打印出来——目击者没有向我们提供任何有关世界末日的证词。”
0x0100008200014AE1	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Shanky	"Check out the stand-up comedians the RCM has. When are we gonna get funnymen like that?"	“来看看RCM的喜剧演员吧，我们什么时候才能找到这样的滑稽演员？”
0x0100008200014AF1	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Shanky	"You don't know shiiiiiit!"	“你什么都不知道！”
0x0100008200014AF8	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Kim Kitsuragi	"I know you're lying, Shanky." He writes in his notebook.	“我知道你说谎了，尚克。”他在笔记本上写着。
0x0100008200014B00	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Rhetoric	They're avoiding having to answer this question.	他们避免了正面回答这个问题。
0x0100008200014B0E	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	"I'd imagined you guys drinking and singing lynching songs. What's with the funeral silence?"	“我还以为你们会喝着酒，唱着私刑的小曲呢。这沉默的葬礼是怎么回事？”
0x0100008200014B14	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	Never mind.	算了。
0x0100008200014B1B	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Glen	"We were drinking!" He looks around. "Weren't we guys? I hit the bottle hard. I was drunk as fuck."	“我们是在喝酒！”他四处看了看。“是不是兄弟们？我拼命地喝酒，喝得烂醉如泥。”
0x0100008200014B28	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Kim Kitsuragi	"Right. I'm convinced, Glen." He nods sarcastically. "Nothing off here. Just a regular hanging."	“好吧，我信了，格伦。”他讽刺地点点头。“没有任何异常，只是个普通的绞死事件。”
0x0100008200014B2F	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Empathy	Bullseye! Glen looks around uncomfortably. The lieutenant hit a nerve.	正中靶心！格伦不安地环顾四周，警督触及他的要害了。
0x0100008200014B39	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Rhetoric	Yes. Of course. Be *polite* with the suspects...	是的，当然。对待嫌犯要有*礼貌*……
0x0100008200014B40	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Savoir Faire	Damn, they wormed their way out of it. Somehow... try something else if you can.	该死，他们狡辩脱身了。无论如何……如果可以的话，试试别的办法。
0x0100008200014B66	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"Yes, enough of Charles Villedrouin from Rue de Saint Ghislaine 33-B."	“是的，别再说住在圣吉莱纳路33-B的查尔斯·维尔德鲁安了。”
0x0100008200014B6B	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"Some witness... I pulled the same shit. Came up with some shit -- then went and said it to people. Get a reaction. Don't have to go to cop school to try that."	“某个目击者……我也干过这种事。胡编乱造一番——然后去告诉别人，观察他们的反应。不用去条子学校都能学会。”
0x0100008200014B70	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"Great witness!" He must be really parched, because he takes a giant gulp of beer.	“好棒的目击者！”他一定相当的渴，因为他喝了一大口啤酒。
0x0100008200014B80	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Glen	"You don't have to go to school for shit -- I never went to school and I'm doing great!"	“根本不用去学校学任何东西——我从没去过学校，现在也很好啊！”
0x0100008200014B87	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Eugene	"You doing a hell of a job, man! Hell of a job!"	“你干得真棒，老兄！干得真棒！”
0x0100008200014B9C	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Perception (Hearing)	An almost inaudible whisper from the lieutenant: "Damn..."	警督用几乎听不见的声音说道：“该死……”
0x0100008200014BAE	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"Whatever, man. You're really wasting our time with this shit."	“随便吧，老兄。你这是在浪费我们的时间。”
0x010000820001973A	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	"Surprise, Titus! I've connected you to the local drug trade."	“惊喜吧，提图斯！我把你和本地的毒品交易联系起来了。”
0x0100008200019740	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"Like hell you have." He leans back, unruffled. "There is no 'local drug trade'. This place is as clean as a rifle. Go back to Jamrock and ask the local junkies how clean *your* streets are in Precinct '41-Kilos'."	“你可真行。”他不慌不忙地往后一靠。“根本没有‘本地毒品交易’，这地方干净的不得了。回去加姆洛克问问那儿的瘾君子，*你*所在的‘41公斤’分局有多干净吧！”
0x010000820001974F	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Kim Kitsuragi	"We'll do that. In the meantime," he points south, "did you know that there's an abandoned lorry at the intersection that was used to move raw ingredients for drugs from Terminal B to Jamrock?"	“我们会的。与此同时，”他指向南方，“你知道在十字路口有一辆废弃的货車吗，就是曾经用来把毒品原材料从B中转站运到加姆洛克的那个？”
0x0100008200019761	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	"You're right, there is no local drug trade -- except you." (Point at Titus.)	“你说得对，本地没有什么毒品交易——除了你自己。”（指向提图斯。）
0x0100008200019767	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"That's a mighty interesting theory." He rubs his jaw, smiling. "I guess that's what you would need to do, theoretically. A big, strong, state run monopoly *would* out-compete the runts on the street."	“非常有趣的推理。”他摩挲着下巴笑了。“理论上，我想这就是你需要做的。一个强大的国有垄断企业*将会*胜过那些满大街乱窜的小鬼们。”
0x010000820001976F	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Eugene	"Yeah, man. *Theoretically* that's what you would do -- to get rid of the gangs, the dealers, even some of the junkies."	“没错，老兄。*理论上*这就是你必须要做的。扫除黑帮成员和毒贩，甚至一些吸毒者。”
0x0100008200019776	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"You would need good, trustworthy people to take their place, of course. *Hardy* men to run such a monopoly." He grins. "For the good of the community, of course."	“你肯定需要优秀、值得信赖的人来接替他们的位置，需要*吃苦耐劳*的人来经营这样一个垄断企业。”他笑着说。“这当然是为了社区的利益。”
0x010000820001977C	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	"Good idea. People are always going to do drugs. At least this way you have some control over it."	“好主意。人们总是会去吸毒的。至少这样你会拥有一些控制权。”
0x0100008200019782	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	"Yeah, keep telling yourself that. I know for a fact there's still plenty of drugs out there."	“是啊，你就一直这么跟自己说吧。我只知道一个事实，外面还流通着大量毒品。”
0x0100008200019788	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	"There's still plenty of drugs out there. In fact, I have some in my bloodstream right now."	“外面还流通着大量毒品。事实上，现在我的血液里可能就有一些。”
0x0100008200019792	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"Enjoy your shitty ride, junkie-cop. We still have it under control. All you're doing is contributing to the local economy. It's just a little hitch."	“好好放飞自我吧，毒鬼警察。我们还是能控制的。你所做的是在为当地的经济发展做贡献。这只是个小问题。”
0x010000820001979A	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Kim Kitsuragi	"The person driving it was present at the hanging. It was one of you. We've connected the footprints." He taps on his notebook, then turns to you. "Detective, do you want to deliver the coup de grace?"	“开車的人当晚就在案发现场，就是你们其中一人。我们已经匹配了脚印。”他轻敲着笔记本，然后转向你。“警探，你要来给他们致命一击吗？”
0x01000082000197A7	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	"Forget it. I knew you'd never own up to it." (Back off.)	“算了吧。我知道你永远不会承认的。”（退后。）
0x01000082000197AD	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"Own up to what?" he shrugs. "Why don't you limp out of here, little detective, and keep your nose off my intersection."	“承认什么？”他耸耸肩。“为什么不滚开呢，小警探，从我面前消失吧。”
0x01000082000197B6	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Reaction Speed	The thought forms in your head, like a lightning strike branching in the sky.	这个想法在你脑中形成，如同闪电划过了天空。
0x01000082000197C0	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	"No, do the honour, you've earned it." (Nod at the lieutenant.)	“不，还是你请吧，这是你应得的。”（向警督点点头。）
0x01000082000197C7	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Kim Kitsuragi	"Thank you." He turns to face the man. "You're right, Titus. There is no local drug trade, because it's all controlled by *you*. *You're* the drug trade."	“谢谢你。”他转身面对那个男人。“你说得对，提图斯。本地没有毒品交易，因为一切都是由*你*控制的。*你们*就在贩毒。”
0x01000082000197CD	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Suggestion	No, the thunder is his. Leave it to the lieutenant.	不，这个想法是他的，交给警督把。
0x01000082000197DE	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Eugene	"Yeah, there's always gonna be little sprouts. People find a way to make coin. But that's the little picture... Hardie boys are taking care of the big picture!"	“是啊，总会有些小苗头。大家都想找路子赚点小钱。但这只是其中的一小部分……哈迪兄弟会负责大局！”
0x01000082000197E6	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"No, there aren't. Some little shit and his dad are doing speed. Boo-fucking-hoo. The stuff's probably from Jamrock."	“才没有。只是某个小崽子和他老爸在嗑药，大概是从加姆洛克搞来的吧。”
0x01000082000197EC	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Eugene	"Whatever you've seen is peanuts. Look at the big picture, man. The place is a paradise -- and all thanks to Hardie boys!"	“你所看到的不过是冰山一角，看看大局吧，老兄。这地方就是一座天堂——都要归功于哈迪兄弟！”
0x01000082000197FA	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	"You've just diverted the flow to Jamrock. You've made it *our* problem."	“你只是把祸水都引到了加姆洛克，让它变成了*我们*的问题。”
0x0100008200019800	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	You	"This is disgusting. You're admitting to profiting off of poisoning your own people."	“真恶心。你承认通过毒害自己人而获利了。”
0x0100008200019806	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Rhetoric	Yes, but that just sends everyone else to Jamrock, doesn't it?	是的，但那只会把其他所有人都送到加姆洛克去，不是吗？
0x010000820001980F	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"We haven't *done* anything. But theoretically, it has to be someone's problem. So it might as well be yours." He takes a sip of his beer and smiles.	“我们什么都没*做*。但理论上讲，这肯定会是某个人的问题，所以也有可能是你的问题。”他抿了一口啤酒，微笑着。
0x0100008200019816	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Elizabeth	"Titus, I'm amazed. Where is the same professionalism when it comes to *other* topics? You're doing great. I hardly have to interfere at all."	“提图斯，我很惊讶。涉及到*其他*话题时你那份专业性到哪儿去了？你做的很好，我几乎不用插手了。”
0x010000820001981C	Dialogue Text	WHIRLING F1 /  HARDIE WC MODIFIERES	Titus Hardie	"I don't know, Lizzie. I guess *theoretical* things don't make me emotional." He turns to you. "Now was there anything else? I was sorta going to get my brewskie on."	“我不知道，莉兹。也许*理论上*的东西不会让我情绪化吧。”他转向你。“现在还有别的问题吗？我想喝点小酒了。”
